mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_centroid,spectral_rolloff,spectral_bandwidth,zero_crossing_rate,tempo,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,era,file_path
-43.66460037231445,84.57600402832031,3.941089630126953,20.93070411682129,10.206551551818848,8.348443984985352,3.12725567817688,8.983489036560059,-5.686975955963135,8.661394119262695,1.1006602048873901,1.411571741104126,-3.3358194828033447,57.180721282958984,26.160396575927734,21.616783142089844,15.939916610717773,12.83495807647705,11.453780174255371,11.196907043457031,9.277825355529785,10.173794746398926,8.264287948608398,8.47229290008545,7.821957588195801,7.197406768798828,2507.239750570111,5646.160978498983,2709.9563134126033,0.09728748608152595,89.10290948275862,0.39702507853507996,0.5184889435768127,0.42677024006843567,0.4791114628314972,0.4826582968235016,0.5066338777542114,0.6474193334579468,0.5332307815551758,0.5437149405479431,0.4600073993206024,0.4204636216163635,0.37804266810417175,trap_rise,data/train/trap_rise/072129.mp3
-10.585386276245117,83.87770080566406,7.285206317901611,17.480777740478516,4.812427520751953,14.864090919494629,-3.5242600440979004,10.902496337890625,-3.1399309635162354,9.129894256591797,-2.7254483699798584,4.719027042388916,0.6978667974472046,40.42335891723633,26.543245315551758,24.447214126586914,16.798006057739258,14.494139671325684,13.031550407409668,11.105354309082031,8.948780059814453,9.923437118530273,9.675454139709473,8.902860641479492,9.201458930969238,9.108843803405762,2520.7033789303346,5591.819246677721,2667.2843332672223,0.09518534263652208,99.38401442307692,0.4332578480243683,0.31950071454048157,0.25131115317344666,0.2620946764945984,0.3592383563518524,0.2800237238407135,0.3205502927303314,0.44885995984077454,0.5325300097465515,0.5998086333274841,0.5326191782951355,0.46723800897598267,trap_rise,data/train/trap_rise/013748.mp3
-84.6755599975586,118.17884063720703,-18.163421630859375,3.1662938594818115,3.788156509399414,12.102815628051758,3.1649999618530273,6.9022536277771,-2.0907206535339355,6.741745948791504,-1.958815097808838,3.6572751998901367,3.8626623153686523,59.76625061035156,31.969629287719727,14.09681510925293,10.642953872680664,7.805201053619385,8.746685028076172,8.111282348632812,7.627751350402832,9.797212600708008,8.806132316589355,8.0642671585083,7.8980326652526855,6.7500433921813965,1779.2699367076284,3641.219648709607,2128.836015525983,0.07365148207720588,172.265625,0.58718341588974,0.2916015684604645,0.41575154662132263,0.44122153520584106,0.35424038767814636,0.2782493531703949,0.2686597406864166,0.3913641571998596,0.30481386184692383,0.3532535135746002,0.3082429766654968,0.48877984285354614,trap_rise,data/train/trap_rise/050264.mp3
-105.18578338623047,117.31489562988281,22.953523635864258,23.22605323791504,16.915250778198242,26.553688049316406,4.662968158721924,14.851075172424316,4.462621688842773,3.447296619415283,-2.6843948364257812,0.5368073582649231,-5.880136013031006,72.29881286621094,40.72072982788086,18.44675064086914,10.144486427307129,11.14183235168457,8.121814727783203,7.949996471405029,7.844382286071777,7.153423309326172,6.254565715789795,6.932615756988525,7.173141002655029,5.82280158996582,1627.9865318886061,3575.687621786648,2224.57633726302,0.054086131148334625,86.1328125,0.5042614936828613,0.4482046067714691,0.4199400842189789,0.3315125107765198,0.4232581853866577,0.4059746563434601,0.3189348578453064,0.41205844283103943,0.4793948531150818,0.5832584500312805,0.39707061648368835,0.41980358958244324,trap_rise,data/train/trap_rise/108847.mp3
-101.25513458251953,47.47771072387695,3.9541594982147217,44.93953323364258,-2.661362886428833,29.567773818969727,1.0971530675888062,7.536291599273682,-2.394143581390381,2.6012728214263916,-8.590375900268555,3.053961753845215,0.9123601317405701,79.97866821289062,41.85664367675781,29.909290313720703,20.133554458618164,18.341405868530273,13.396025657653809,14.644674301147461,9.135939598083496,9.376667022705078,9.827412605285645,9.62617301940918,8.262748718261719,8.425434112548828,3145.916365927146,5869.465799132214,2484.842972307699,0.16168123063516654,198.76802884615384,0.42000502347946167,0.35387519001960754,0.3731289505958557,0.3567992150783539,0.4552357494831085,0.4616171717643738,0.46979033946990967,0.5409638285636902,0.5683839321136475,0.5528780221939087,0.5145653486251831,0.5830292701721191,trap_rise,data/train/trap_rise/026010.mp3
-93.65092468261719,83.6182632446289,-33.7918815612793,24.076446533203125,10.360746383666992,2.2544190883636475,-6.485289573669434,9.239702224731445,-8.126519203186035,1.8172240257263184,0.8931646943092346,-1.3150441646575928,2.0781354904174805,64.86117553710938,26.280649185180664,28.665441513061523,18.285266876220703,22.379573822021484,19.511383056640625,16.192319869995117,13.293700218200684,12.058432579040527,11.094654083251953,10.894295692443848,10.293709754943848,8.187538146972656,2291.535785871625,4389.973454431115,2189.694784147598,0.10897779907604489,99.38401442307692,0.39556562900543213,0.34585919976234436,0.3475279211997986,0.3522135019302368,0.3457336127758026,0.35095733404159546,0.37643951177597046,0.33938777446746826,0.3199540972709656,0.35733580589294434,0.4173455536365509,0.44252464175224304,trap_rise,data/train/trap_rise/099093.mp3
-45.769493103027344,76.61911010742188,3.436246871948242,22.9577693939209,16.306108474731445,0.9907476902008057,6.4731316566467285,5.654934883117676,0.19177468121051788,3.8397202491760254,-0.9338701963424683,6.369906425476074,0.497074693441391,38.17953109741211,28.67750358581543,17.342966079711914,14.514299392700195,12.189723014831543,13.23979663848877,10.44375991821289,8.304110527038574,8.330719947814941,8.954408645629883,7.722823619842529,7.580195903778076,6.477513313293457,2724.1850587864155,5884.531083712268,2813.6026435876547,0.11546491026509288,89.10290948275862,0.4676429033279419,0.3787471354007721,0.46280425786972046,0.3421068787574768,0.3804311752319336,0.34920787811279297,0.29292774200439453,0.37896350026130676,0.44078636169433594,0.5354170799255371,0.4799947738647461,0.46429386734962463,trap_rise,data/train/trap_rise/071241.mp3
-107.28926086425781,127.60425567626953,21.240955352783203,32.69707489013672,22.829483032226562,-1.8828881978988647,6.004538059234619,14.950822830200195,-10.745490074157715,4.2872748374938965,6.3654069900512695,1.0547034740447998,5.780086994171143,64.234130859375,35.43947219848633,30.041418075561523,22.141862869262695,19.195499420166016,16.963468551635742,13.443435668945312,11.561863899230957,11.066497802734375,9.471348762512207,9.881004333496094,8.470327377319336,9.688395500183105,1466.6148370817632,3249.503795053495,2156.3749108027146,0.03564377481119287,99.38401442307692,0.6711207032203674,0.582217812538147,0.5785068869590759,0.5536721348762512,0.545796811580658,0.5058860182762146,0.4370690584182739,0.42122697830200195,0.42519187927246094,0.5767626762390137,0.49212411046028137,0.5125397443771362,trap_rise,data/train/trap_rise/071157.mp3
-62.14810562133789,59.463661193847656,29.781957626342773,28.181865692138672,9.277369499206543,7.247213363647461,-0.2636101245880127,-8.453778266906738,-12.232409477233887,-2.076864004135132,-5.797226905822754,6.881791114807129,2.633389949798584,41.02028274536133,21.672225952148438,25.95595359802246,15.172377586364746,14.576274871826172,11.82994270324707,9.847183227539062,11.529841423034668,8.851020812988281,12.315044403076172,11.24252700805664,11.807263374328613,10.615068435668945,3033.2343812395725,7063.716259047008,3099.297256385999,0.09961504829105344,99.38401442307692,0.3204599618911743,0.3565230369567871,0.2726171612739563,0.4357375502586365,0.22518210113048553,0.22542864084243774,0.4084966778755188,0.2419113963842392,0.35997432470321655,0.24849636852741241,0.42609238624572754,0.6053415536880493,trap_rise,data/train/trap_rise/083718.mp3
-76.36329650878906,76.72565460205078,8.895484924316406,26.63031768798828,8.406874656677246,6.615195274353027,0.5102220773696899,6.124751091003418,4.016802787780762,6.746042251586914,3.932884693145752,5.987063407897949,2.5852463245391846,115.14349365234375,39.4035530090332,26.847375869750977,19.499319076538086,15.294140815734863,14.37198257446289,11.547157287597656,13.189775466918945,11.309675216674805,9.298824310302734,8.705419540405273,7.53407096862793,8.031756401062012,2578.618664821719,5327.5927847753,2563.6600091295763,0.10458780294601393,103.359375,0.5085353255271912,0.48567652702331543,0.42403721809387207,0.4261208176612854,0.469297856092453,0.4738197326660156,0.472417414188385,0.5262671113014221,0.5737494826316833,0.6419430375099182,0.5507935881614685,0.5378162860870361,trap_rise,data/train/trap_rise/075377.mp3
-308.69219970703125,55.79219055175781,34.90484619140625,30.712383270263672,10.294743537902832,14.479310989379883,2.8642282485961914,2.629026412963867,-1.252983808517456,3.7562270164489746,0.5277580618858337,2.297623872756958,-1.9338021278381348,147.30760192871094,59.54069137573242,49.31984329223633,21.63965606689453,18.73673439025879,13.005889892578125,14.915562629699707,12.999381065368652,11.886443138122559,9.35434627532959,9.455450057983398,9.792427062988281,9.273177146911621,2503.4643565993106,4555.006357868174,2191.1092089780796,0.15074728589756003,99.38401442307692,0.5989556908607483,0.5186560750007629,0.5260475277900696,0.5642740726470947,0.5380087494850159,0.5294080376625061,0.567437469959259,0.6457802653312683,0.5857197642326355,0.6114686727523804,0.6338505744934082,0.5786356925964355,trap_rise,data/train/trap_rise/091318.mp3
-27.125783920288086,76.24261474609375,-3.5026278495788574,19.365299224853516,0.6093071103096008,9.673497200012207,3.063211441040039,4.783249855041504,0.28319159150123596,6.670404434204102,0.5579521059989929,2.9259450435638428,-5.454658031463623,78.55007934570312,24.37869644165039,23.325891494750977,15.169983863830566,13.989657402038574,13.87285041809082,12.054966926574707,8.580150604248047,9.521769523620605,8.908265113830566,8.54049015045166,8.633088111877441,9.003016471862793,2653.0686648132287,5574.063944798122,2643.8170332053896,0.11092305201878389,172.265625,0.3405453562736511,0.30946865677833557,0.41223910450935364,0.38844525814056396,0.5028045177459717,0.4147646725177765,0.37652844190597534,0.38546061515808105,0.446231484413147,0.5946343541145325,0.4162343740463257,0.4222348630428314,trap_rise,data/train/trap_rise/110260.mp3
-45.807254791259766,75.76815032958984,17.98021697998047,26.637622833251953,8.285247802734375,4.222616672515869,-0.8780691623687744,3.1747279167175293,-6.0878777503967285,-2.095353841781616,-1.5220355987548828,6.411378860473633,1.247928500175476,50.516693115234375,34.23788070678711,24.94932746887207,17.245256423950195,15.629140853881836,9.802285194396973,11.119378089904785,10.14526081085205,9.14306354522705,9.70352554321289,8.50573444366455,8.219826698303223,8.2418212890625,2814.2312988559256,6019.948028871757,2804.2534058464407,0.12723716777207592,92.28515625,0.4000675678253174,0.32091277837753296,0.31704196333885193,0.3320830762386322,0.3842497766017914,0.36854952573776245,0.31325584650039673,0.3219795525074005,0.4249657690525055,0.6451846957206726,0.5789672136306763,0.399964839220047,trap_rise,data/train/trap_rise/054365.mp3
-29.446815490722656,63.23398971557617,19.483715057373047,40.33219909667969,5.658106327056885,13.878867149353027,4.640560626983643,12.36639404296875,-3.5153110027313232,9.026250839233398,3.639122247695923,0.9368757605552673,-0.6525078415870667,46.5786018371582,34.11631774902344,26.505369186401367,16.455230712890625,14.864531517028809,11.16454029083252,11.300912857055664,9.651018142700195,10.658649444580078,8.355486869812012,8.245950698852539,6.847106456756592,8.067117691040039,2991.5571277873155,6187.545918089687,2778.4330081597773,0.1222717474119582,172.265625,0.6551086902618408,0.4984804093837738,0.4311244785785675,0.3915805518627167,0.3989819586277008,0.4345003366470337,0.4674687683582306,0.5479310750961304,0.49093061685562134,0.48658859729766846,0.5520092844963074,0.5828115940093994,trap_rise,data/train/trap_rise/105443.mp3
6.984061241149902,94.53248596191406,-20.802244186401367,24.263553619384766,5.3776679039001465,10.418789863586426,7.670832633972168,16.792348861694336,5.463267803192139,13.287688255310059,9.47409725189209,10.672343254089355,3.0238945484161377,42.57793045043945,31.662683486938477,19.31658935546875,12.469099998474121,13.341075897216797,10.9719820022583,10.375224113464355,8.791847229003906,7.919445991516113,8.290307998657227,8.15867805480957,7.175078868865967,7.5418500900268555,2199.838664428643,4607.99713607174,2330.428518770302,0.09015364986455109,143.5546875,0.4441194236278534,0.4190206229686737,0.44565844535827637,0.49726739525794983,0.6309901475906372,0.5833157300949097,0.4717981219291687,0.4582291841506958,0.49580156803131104,0.4414351284503937,0.4734775424003601,0.477015882730484,trap_rise,data/train/trap_rise/095914.mp3
-75.24488067626953,83.29542541503906,37.115455627441406,18.870473861694336,3.667956590652466,8.813767433166504,5.364748001098633,14.573244094848633,2.1564202308654785,6.284958839416504,-11.525922775268555,-2.160540819168091,-0.9044002890586853,65.6848373413086,36.02117156982422,27.57553482055664,17.91161346435547,18.504175186157227,12.177680969238281,13.26108169555664,11.56992244720459,13.921836853027344,13.371612548828125,11.247146606445312,10.819757461547852,9.962862968444824,2677.2949479564904,6032.999718604764,2875.402358621508,0.09954545592079783,95.703125,0.369035929441452,0.2879343330860138,0.29438623785972595,0.292195588350296,0.37407007813453674,0.2620817720890045,0.21476666629314423,0.2448567897081375,0.3180689513683319,0.5750277638435364,0.35139647126197815,0.38332024216651917,trap_rise,data/train/trap_rise/096678.mp3
-110.44692993164062,81.29884338378906,27.486682891845703,48.90805435180664,10.550566673278809,20.047706604003906,3.5792970657348633,6.342931747436523,-2.6070308685302734,3.217449188232422,-0.3205535113811493,3.2405757904052734,-0.9318290948867798,82.91236114501953,35.993255615234375,23.52874755859375,17.150836944580078,15.839152336120605,11.826288223266602,11.406468391418457,9.167208671569824,10.119230270385742,8.901235580444336,8.653071403503418,6.900692939758301,5.841194152832031,2085.753748625853,4539.8113555080845,2480.315464384956,0.06772320996320681,92.28515625,0.45238348841667175,0.5106252431869507,0.5927150249481201,0.6795691251754761,0.4509604573249817,0.28631359338760376,0.2064751535654068,0.26133373379707336,0.5689958930015564,0.2907681167125702,0.2441677451133728,0.33888885378837585,trap_rise,data/train/trap_rise/108812.mp3
-135.87762451171875,84.60433197021484,-21.648427963256836,35.883155822753906,-4.665773391723633,6.883717060089111,-4.021244049072266,7.084563732147217,-12.89520263671875,-2.164994955062866,4.239711284637451,11.73784065246582,2.381740093231201,97.50004577636719,27.351276397705078,30.424072265625,16.109764099121094,18.859209060668945,13.45699405670166,15.768036842346191,11.156087875366211,15.674088478088379,13.082521438598633,15.210638999938965,10.67117691040039,12.997678756713867,2190.6398734220857,4168.793098101036,2043.9229145454767,0.14758461524496513,89.10290948275862,0.25714999437332153,0.24680735170841217,0.31876400113105774,0.665033221244812,0.4494190216064453,0.29163575172424316,0.25292330980300903,0.3188684582710266,0.23115158081054688,0.18976835906505585,0.24927572906017303,0.39911767840385437,trap_rise,data/train/trap_rise/067232.mp3
-112.54408264160156,73.84644317626953,12.098309516906738,24.876956939697266,20.271724700927734,19.052080154418945,11.294085502624512,6.589447975158691,-9.999773025512695,3.0916309356689453,3.0529351234436035,10.468782424926758,2.237208127975464,84.21961975097656,30.662147521972656,31.19818115234375,25.510530471801758,19.593128204345703,17.749385833740234,13.423819541931152,13.201396942138672,12.11094856262207,10.317127227783203,10.870251655578613,9.728646278381348,10.406557083129883,2338.711596397887,5178.685313135408,2665.2968853091525,0.08040641944229279,92.28515625,0.420419842004776,0.42175576090812683,0.44450193643569946,0.5099065899848938,0.5335776805877686,0.6066561341285706,0.45309603214263916,0.4219210147857666,0.46803081035614014,0.4409695863723755,0.4257574677467346,0.41605523228645325,trap_rise,data/train/trap_rise/103800.mp3
-121.67706298828125,70.62944793701172,56.77567672729492,42.78287124633789,25.784896850585938,32.197200775146484,3.217963457107544,10.37940788269043,1.451366901397705,8.341715812683105,1.484863519668579,-3.059548854827881,2.647804021835327,41.555110931396484,25.194002151489258,19.720685958862305,8.067375183105469,5.433300495147705,5.758810043334961,4.845386981964111,4.619794845581055,5.494046688079834,6.272294521331787,4.5614190101623535,4.096163749694824,3.7985427379608154,1885.3641997279892,4951.13672782024,2794.2746732812802,0.026365675793343653,143.5546875,0.6410924792289734,0.6223164796829224,0.6059287786483765,0.513092577457428,0.46762141585350037,0.5480163097381592,0.4225705862045288,0.4321337640285492,0.5135359764099121,0.7415492534637451,0.6367542743682861,0.6114193201065063,trap_rise,data/train/trap_rise/024427.mp3
-145.57785034179688,87.36125183105469,10.461015701293945,37.897464752197266,4.105809688568115,20.574342727661133,-4.496754169464111,5.815299034118652,-1.1590591669082642,3.6905529499053955,-0.5153282880783081,3.242443084716797,-4.601219654083252,57.01805877685547,37.794837951660156,24.91213607788086,18.817304611206055,14.508268356323242,11.483985900878906,11.047252655029297,9.233321189880371,11.429309844970703,8.30672550201416,7.972823619842529,9.459371566772461,7.75619649887085,2447.4239239499143,5283.190568115801,2507.178113780052,0.09748302551316809,107.666015625,0.34669792652130127,0.32105132937431335,0.38393041491508484,0.31938570737838745,0.433611661195755,0.2750280201435089,0.2570054829120636,0.3684941828250885,0.3952726423740387,0.44259002804756165,0.3086080849170685,0.3275855779647827,trap_rise,data/train/trap_rise/006607.mp3
-98.80717468261719,58.09503173828125,35.582149505615234,51.591094970703125,20.500469207763672,16.097362518310547,6.023281574249268,16.850812911987305,1.1268891096115112,4.39147424697876,-3.9579415321350098,1.7840075492858887,-2.7419750690460205,68.7076187133789,40.62839126586914,27.755725860595703,20.88265037536621,21.280672073364258,13.595617294311523,12.460733413696289,10.37724494934082,11.168977737426758,8.650422096252441,9.208067893981934,9.254873275756836,7.87968111038208,2892.2098858442046,6155.64390340579,2857.7347747776953,0.0935397100116189,99.38401442307692,0.44886383414268494,0.3030816912651062,0.34953078627586365,0.3994564712047577,0.39546236395835876,0.41857045888900757,0.43965405225753784,0.3510960638523102,0.37787163257598877,0.48229891061782837,0.7272247076034546,0.6392174363136292,trap_rise,data/train/trap_rise/064522.mp3
-230.06109619140625,7.714932441711426,52.16755294799805,24.82497215270996,31.338058471679688,19.526872634887695,17.77984046936035,17.886436462402344,15.008523941040039,11.859087944030762,7.147246837615967,12.519134521484375,9.056323051452637,128.3277587890625,55.602752685546875,19.630971908569336,19.544170379638672,18.018327713012695,14.319496154785156,13.945068359375,8.944304466247559,9.346223831176758,9.488155364990234,10.209714889526367,8.09325122833252,7.803162574768066,3452.4537403975737,7818.8628417590535,3493.1993474197907,0.12399696214175059,99.38401442307692,0.598686158657074,0.5255646109580994,0.48937496542930603,0.5005735158920288,0.49279892444610596,0.4876693785190582,0.5405298471450806,0.620488166809082,0.7210065722465515,0.7626476883888245,0.7094004154205322,0.6566330194473267,trap_rise,data/train/trap_rise/071693.mp3
-99.94713592529297,118.6677474975586,20.461872100830078,30.543628692626953,11.128968238830566,6.320644378662109,2.317786931991577,6.7958574295043945,3.2450218200683594,9.225410461425781,0.0595487542450428,2.337557077407837,-2.174887180328369,56.28742218017578,41.493431091308594,24.42801284790039,19.5078125,12.51564884185791,15.473340034484863,11.361083984375,10.113274574279785,8.643388748168945,7.987514495849609,7.790988922119141,7.908715724945068,8.412002563476562,1746.1098650664144,3673.746259410099,2240.742160227606,0.0551152661454299,129.19921875,0.30811449885368347,0.44564348459243774,0.5711575150489807,0.48581865429878235,0.41908788681030273,0.37630176544189453,0.4448150098323822,0.541025698184967,0.4341736137866974,0.4036089777946472,0.22766254842281342,0.23184889554977417,trap_rise,data/train/trap_rise/075745.mp3
-92.6944808959961,64.52961730957031,-19.11696434020996,8.895523071289062,5.960996627807617,5.659825325012207,-15.161543846130371,-8.707364082336426,-10.588584899902344,-2.763881206512451,-6.016129016876221,-1.83906090259552,-5.190116882324219,53.47093200683594,47.004783630371094,21.316177368164062,18.82236671447754,21.895551681518555,14.956177711486816,15.202077865600586,12.518465995788574,13.98301887512207,12.398039817810059,12.17235279083252,10.597718238830566,11.565568923950195,2860.6906334771415,5591.716187657217,2508.073173879535,0.15069032084462075,92.28515625,0.3228943645954132,0.37812408804893494,0.42031946778297424,0.4238088130950928,0.39311257004737854,0.4515186846256256,0.45850062370300293,0.3343520760536194,0.29649031162261963,0.2849523723125458,0.3072831630706787,0.31773197650909424,trap_rise,data/train/trap_rise/056641.mp3
-42.22560501098633,51.36909484863281,9.32456111907959,12.987679481506348,9.999153137207031,10.773632049560547,-0.9058860540390015,2.673151969909668,-6.193273067474365,-3.842393636703491,-8.867319107055664,2.6476407051086426,-4.484572410583496,43.74647903442383,39.39674758911133,29.139863967895508,22.52120590209961,18.22368621826172,14.091151237487793,14.697999000549316,12.17604923248291,10.547558784484863,11.67709732055664,12.581377029418945,8.422677993774414,9.197455406188965,3324.8555571763427,7102.020674985476,2980.719227842269,0.17129670253195198,112.34714673913044,0.3966168463230133,0.4269956052303314,0.41030216217041016,0.3764341473579407,0.40595683455467224,0.42320454120635986,0.4029305577278137,0.39548587799072266,0.3970080614089966,0.3703175187110901,0.3836566209793091,0.41651424765586853,trap_rise,data/train/trap_rise/030230.mp3
-43.74443817138672,120.08102416992188,-29.172243118286133,28.20277976989746,2.6338205337524414,19.31167984008789,12.322933197021484,14.271463394165039,1.8938307762145996,6.8414530754089355,-2.9218790531158447,4.455150604248047,1.162488579750061,59.73859405517578,26.41218376159668,18.199176788330078,14.814748764038086,12.457364082336426,10.406529426574707,9.894428253173828,9.865670204162598,10.762688636779785,8.463262557983398,8.499137878417969,5.934243202209473,7.602229118347168,1611.8450704971838,3136.447700996517,1844.776849733513,0.0739972849748452,73.828125,0.501090407371521,0.525594174861908,0.4515840411186218,0.5124741792678833,0.47145816683769226,0.6045805215835571,0.5726034641265869,0.5181339383125305,0.580000638961792,0.555034875869751,0.6009621024131775,0.5208559036254883,trap_rise,data/train/trap_rise/024430.mp3
-309.36181640625,74.70415496826172,22.968158721923828,28.053407669067383,-1.7288918495178223,10.648360252380371,2.77732253074646,11.165979385375977,7.7848358154296875,8.914591789245605,-0.8688212037086487,-5.473191738128662,-11.541031837463379,105.96654510498047,45.15383529663086,19.270328521728516,20.982030868530273,13.29008960723877,12.047789573669434,10.74146842956543,9.093414306640625,7.32349157333374,6.726664066314697,7.236799716949463,6.705427169799805,6.106729030609131,1759.4604799506974,3436.204221743179,2139.7933044107626,0.07146026327883127,92.28515625,0.12986807525157928,0.1047346293926239,0.08549606055021286,0.07465123385190964,0.07587029784917831,0.08665654808282852,0.22145362198352814,0.7535806894302368,0.3183023929595947,0.2250216007232666,0.3088526725769043,0.15393638610839844,trap_rise,data/train/trap_rise/010699.mp3
-74.51234436035156,97.96867370605469,10.953775405883789,30.6569881439209,4.998785972595215,16.63032341003418,1.2944011688232422,2.9250435829162598,-0.6084052920341492,4.895449638366699,-4.6086039543151855,2.8733861446380615,-0.8870095610618591,77.1276626586914,39.634803771972656,29.0366153717041,15.254958152770996,13.751325607299805,10.780113220214844,9.76030445098877,10.178245544433594,9.780365943908691,7.147842884063721,7.871795654296875,7.209194660186768,6.727385997772217,2053.5027344308282,4389.048460024429,2353.2893411915147,0.0791639203995743,89.10290948275862,0.3797917664051056,0.42433926463127136,0.5227378606796265,0.39608335494995117,0.38507601618766785,0.383451372385025,0.5573143362998962,0.47041505575180054,0.39261162281036377,0.44730237126350403,0.4152718186378479,0.4635962247848511,trap_rise,data/train/trap_rise/064630.mp3
-108.56620025634766,143.66831970214844,-8.762568473815918,56.049198150634766,10.013646125793457,22.72040557861328,10.277027130126953,15.958468437194824,0.12521369755268097,9.90757942199707,8.32190990447998,3.8254494667053223,1.6511095762252808,63.6950569152832,35.22889709472656,21.783092498779297,15.422990798950195,12.811711311340332,9.511574745178223,8.246927261352539,8.214573860168457,6.523979663848877,6.766274452209473,7.695314407348633,6.384547233581543,5.488794326782227,862.1847720220912,1760.0683139886717,1376.1584888996615,0.023445064388071264,151.99908088235293,0.4323824942111969,0.4208136796951294,0.4794163107872009,0.46918216347694397,0.521460771560669,0.4826050400733948,0.4220559298992157,0.39259257912635803,0.5086180567741394,0.5829418897628784,0.4087383449077606,0.46884000301361084,trap_rise,data/train/trap_rise/036985.mp3
-44.53252029418945,69.30073547363281,10.890951156616211,27.966793060302734,15.46984577178955,16.929624557495117,-1.5038212537765503,9.538351058959961,-5.379115581512451,9.967168807983398,-5.731870651245117,3.538581371307373,2.3947904109954834,35.21266555786133,26.47580909729004,24.176496505737305,14.648459434509277,17.914621353149414,13.309598922729492,12.574641227722168,10.889585494995117,10.616924285888672,10.534083366394043,11.916686058044434,11.344380378723145,9.91698932647705,2764.396804541823,6070.103212293038,2793.383059354531,0.10805501428156468,86.1328125,0.311987966299057,0.26645463705062866,0.24044416844844818,0.25908541679382324,0.4090820252895355,0.44350868463516235,0.5026456117630005,0.5891597270965576,0.5746335983276367,0.6567407250404358,0.42845791578292847,0.32253292202949524,trap_rise,data/train/trap_rise/079616.mp3
-158.5486602783203,151.50965881347656,-42.755157470703125,46.456363677978516,8.313536643981934,3.1865944862365723,6.7580695152282715,13.099106788635254,5.060859203338623,1.1919389963150024,4.50538444519043,6.5311737060546875,-0.27656349539756775,76.40603637695312,34.041141510009766,31.09412956237793,20.78036880493164,16.944957733154297,12.317773818969727,10.743037223815918,11.211587905883789,10.496874809265137,10.504316329956055,9.423945426940918,7.597363471984863,7.695407390594482,1341.6325353266377,2497.0926463557803,1409.5888117697034,0.06541569338206817,92.28515625,0.5385317206382751,0.5301200151443481,0.48422154784202576,0.5872483849525452,0.49805259704589844,0.38994988799095154,0.4104994833469391,0.4679519534111023,0.5454162359237671,0.43961480259895325,0.4196685254573822,0.5056610703468323,trap_rise,data/train/trap_rise/026025.mp3
-85.00535583496094,113.39911651611328,20.892913818359375,16.702484130859375,-10.297159194946289,11.297231674194336,-6.307313442230225,10.914185523986816,-5.0595808029174805,4.048027038574219,7.409491062164307,13.610039710998535,11.73513126373291,53.84211349487305,40.845333099365234,28.328046798706055,20.974266052246094,18.97434425354004,13.179786682128906,14.62784481048584,12.96596622467041,11.7467041015625,11.191067695617676,11.60192584991455,10.638760566711426,9.508275985717773,1847.4534459102142,3879.4432082043345,2248.449959562229,0.05259756554760062,129.19921875,0.2615146040916443,0.23941656947135925,0.3802219331264496,0.42121419310569763,0.5161471962928772,0.4144572913646698,0.35638535022735596,0.49668261408805847,0.47087493538856506,0.4546089172363281,0.30943989753723145,0.26827120780944824,trap_rise,data/train/trap_rise/098585.mp3
-12.445801734924316,96.60002899169922,-5.590763568878174,7.3779826164245605,-7.628364562988281,6.146666526794434,-5.386499404907227,-1.314326524734497,-9.664463996887207,9.180500984191895,-6.435260772705078,6.235509872436523,-7.960371017456055,44.71813201904297,35.10041046142578,25.371095657348633,18.149038314819336,12.175699234008789,10.21636962890625,12.516386032104492,10.702621459960938,11.303586959838867,14.323282241821289,8.46337604522705,8.358386993408203,10.692142486572266,2412.558588722818,5130.615064176269,2467.0266194261444,0.10746196625677769,89.10290948275862,0.48565247654914856,0.3888801336288452,0.3876481354236603,0.3387572765350342,0.2737185060977936,0.359528511762619,0.33793479204177856,0.44004982709884644,0.33889925479888916,0.31381574273109436,0.3262096643447876,0.38663774728775024,trap_rise,data/train/trap_rise/069564.mp3
-164.8472137451172,113.94332885742188,10.775802612304688,46.82893371582031,23.0119571685791,14.074838638305664,3.69370698928833,14.6796875,-7.000840663909912,11.909693717956543,-1.3063312768936157,3.0465288162231445,6.095312118530273,87.55146026611328,54.55332946777344,27.283191680908203,24.065458297729492,18.290725708007812,14.653213500976562,14.696100234985352,11.318408012390137,11.981184005737305,9.707509994506836,10.482038497924805,8.905047416687012,9.871813774108887,1553.1052599086242,3200.730645619679,1893.623889500943,0.05550193196110681,92.28515625,0.5272814631462097,0.4395373463630676,0.4581286907196045,0.3115004003047943,0.31398534774780273,0.2953069508075714,0.3363138437271118,0.41753673553466797,0.5018787980079651,0.5182498693466187,0.5259703993797302,0.5644627809524536,trap_rise,data/train/trap_rise/097568.mp3
